trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,participant,train_first,direction of x,starting corner,date,expName,psychopyVersion,frameRate,
,2,1,2,6,0,5,11,,train_dim1_2,18,30,5,0,5,0,,,,,,,,,0,0,0,0,0,17,17,17,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/14.png,14,3,19,,,,,,,30,,,,,,,,466.88456259999657,466.88456259999657,466.88456259999657,466.88456259999657,466.88456259999657,up,0.7246042999904603,15,0,0,99,0,-0.24,up,0.6462254999787547,,,,,465.34306990000186,466.88456259999657,0.08,0,0.16,0.0,-0.08,0.08,0.08,0.08,0,464.80037750001065,464.80037750001065,464.80037750001065,464.80037750001065,464.80037750001065,464.80037750001065,464.80037750001065,464.80037750001065,464.7930028999981,0.6194990000221878,return,0.52369419997558,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,1,2,6,0,5,11,,train_dim1_2,18,30,5,0,5,0,,,,,,,,,0,0,0,0,0,17,17,17,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,467.6177408999647,467.6177408999647,467.6177408999647,467.6177408999647,467.6177408999647,up,0.361056900001131,15,0,0,99,0,-0.15999999999999998,up,0.2898509999504313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,1,2,6,0,5,11,,train_dim1_2,18,30,5,0,5,0,,,,,,,,,0,0,0,0,0,17,17,17,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,467.98087510000914,467.98087510000914,467.98087510000914,467.98087510000914,467.98087510000914,up,0.3441865000058897,15,0,0,99,0,-0.07999999999999997,up,0.27505270001711324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,1,2,6,0,5,11,,train_dim1_2,18,30,5,0,5,0,,,,,,,,,0,0,0,0,0,17,17,17,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,468.34100759995636,468.34100759995636,468.34100759995636,468.34100759995636,468.34100759995636,up,0.3941939999931492,15,0,0,99,0,2.7755575615628914e-17,up,0.30484569998225197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,1,2,6,0,5,11,,train_dim1_2,18,30,5,0,5,0,,,,,,,,,0,0,0,0,0,17,17,17,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,468.7434493000037,468.7434493000037,468.7434493000037,468.7434493000037,468.7434493000037,up,0.3274317000177689,15,0,0,99,0,0.08000000000000003,up,0.24089850002201274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,1,2,6,0,5,11,,train_dim1_2,18,30,5,0,5,0,,,,,,,,,0,0,0,0,0,17,17,17,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,469.0668044000049,469.0668044000049,469.0668044000049,469.0668044000049,469.0668044000049,return,0.29428539995569736,16,0,0,1,0,0.08000000000000003,return,0.21893919998547062,44,66,0,0.08000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,4,0,8,0,4,12,,train_dim1_2,19,30,5,0,5,0,,,,,,,,,0,0,0,0,0,18,18,18,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,11,2,20,,,,,,,30,,,,,,,,472.83595440001227,472.83595440001227,472.83595440001227,472.83595440001227,472.83595440001227,up,0.6245324999908917,16,0,0,99,-0.16,0.0,up,0.5500219999812543,,,,,471.2928220999893,472.83595440001227,0,0.08,0.4,0.0,-0.12,0,0.0,0,0.08,470.9042329000076,470.9042329000076,470.9042329000076,470.9042329000076,470.9042329000076,470.9042329000076,470.9042329000076,470.9042329000076,470.8929605000012,0.46913909999420866,return,0.3716394000221044,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,4,0,8,0,4,12,,train_dim1_2,19,30,5,0,5,0,,,,,,,,,0,0,0,0,0,18,18,18,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,473.46416400000453,473.46416400000453,473.46416400000453,473.46416400000453,473.46416400000453,up,0.32759770000120625,16,0,0,99,-0.16,0.08,up,0.25615319999633357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,4,0,8,0,4,12,,train_dim1_2,19,30,5,0,5,0,,,,,,,,,0,0,0,0,0,18,18,18,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,473.7961675999686,473.7961675999686,473.7961675999686,473.7961675999686,473.7961675999686,up,0.3282268999610096,16,0,0,99,-0.16,0.16,up,0.24942690000170842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,4,0,8,0,4,12,,train_dim1_2,19,30,5,0,5,0,,,,,,,,,0,0,0,0,0,18,18,18,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,474.1364513000008,474.1364513000008,474.1364513000008,474.1364513000008,474.1364513000008,up,0.2929686999996193,16,0,0,99,-0.16,0.24,up,0.21873290004441515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,4,0,8,0,4,12,,train_dim1_2,19,30,5,0,5,0,,,,,,,,,0,0,0,0,0,18,18,18,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,474.4333342000027,474.4333342000027,474.4333342000027,474.4333342000027,474.4333342000027,return,0.294216200010851,17,0,0,1,-0.16,0.24,return,0.21189350000349805,48,66,-0.16,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,0,2,0,0,0,16,,train_dim1_2,20,30,5,0,5,0,,,,,,,,,0,0,0,0,0,19,19,19,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,12,0,21,,,,,,,30,,,,,,,,478.23412669997197,478.23412669997197,478.23412669997197,478.23412669997197,478.23412669997197,return,0.9581456999876536,18,0,0,1,0,-0.4,return,0.8876933999708854,48,66,0,-0.4,476.6930467999773,478.23412669997197,-0.16,0.24,0.32,0.0,0.07999999999999999,-0.16,-0.16,-0.16,0.24,476.26579279999714,476.26579279999714,476.26579279999714,476.26579279999714,476.26579279999714,476.26579279999714,476.26579279999714,476.26579279999714,476.25954269999056,0.5018180999904871,return,0.4005899999756366,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,4,2,5,0,1,15,,train_dim1_2,21,30,5,0,5,0,,,,,,,,,0,0,0,0,0,20,20,20,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/15.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,2,22,,,,,,,30,,,,,,,,482.5670781999943,482.5670781999943,482.5670781999943,482.5670781999943,482.5670781999943,up,0.9916110000340268,18,0,0,99,0,0.0,up,0.9141963999718428,,,,,481.02637289999984,482.5670781999943,0,-0.4,0.0,0.0,-0.4,0,0.0,0,-0.4,480.73487079999177,480.73487079999177,480.73487079999177,480.73487079999177,480.73487079999177,480.73487079999177,480.73487079999177,480.73487079999177,480.72615410000435,0.3684814000152983,return,0.26726049999706447,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,4,2,5,0,1,15,,train_dim1_2,21,30,5,0,5,0,,,,,,,,,0,0,0,0,0,20,20,20,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,483.56695199996466,483.56695199996466,483.56695199996466,483.56695199996466,483.56695199996466,return,1.160244100028649,19,0,0,1,0,0.0,return,1.0810633999644779,49,66,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,2,0,4,0,2,14,,train_dim1_2,22,30,5,0,5,0,,,,,,,,,0,0,0,0,0,21,21,21,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/14.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/15.png,15,2,23,,,,,,,30,,,,,,,,492.03512999997474,492.03512999997474,492.03512999997474,492.03512999997474,492.03512999997474,up,1.1751182000152767,19,0,0,99,-0.16,-0.15999999999999998,up,1.1062182000023313,,,,,490.49280389997875,492.03512999997474,0,0,0.08,0.0,-0.04,0,0.0,0,0,486.26720339996973,486.26720339996973,486.26720339996973,486.26720339996973,486.26720339996973,486.26720339996973,486.26720339996973,486.26720339996973,486.2596017999749,4.301999599963892,return,4.1960069999913685,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,2,0,4,0,2,14,,train_dim1_2,22,30,5,0,5,0,,,,,,,,,0,0,0,0,0,21,21,21,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,493.2168508999748,493.2168508999748,493.2168508999748,493.2168508999748,493.2168508999748,up,0.27674430003389716,19,0,0,99,-0.16,-0.07999999999999997,up,0.19706519995816052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,2,0,4,0,2,14,,train_dim1_2,22,30,5,0,5,0,,,,,,,,,0,0,0,0,0,21,21,21,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,493.5000519999885,493.5000519999885,493.5000519999885,493.5000519999885,493.5000519999885,return,0.3277154000243172,20,0,0,1,-0.16,-0.07999999999999997,return,0.2511952000204474,51,66,-0.16,-0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,3,0,8,0,5,11,,train_dim1_2,23,30,5,0,5,0,,,,,,,,,0,0,0,0,0,22,22,22,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/14.png,14,0,24,,,,,,,30,,,,,,,,497.2833340999787,497.2833340999787,497.2833340999787,497.2833340999787,497.2833340999787,up,0.5580002999631688,20,0,0,99,-0.16,-0.08,up,0.4781871999730356,,,,,495.7428723999765,497.2833340999787,-0.16,-0.08,0.16,0.0,-0.16,-0.16,-0.16,-0.16,-0.08,495.3761531999917,495.3761531999917,495.3761531999917,495.3761531999917,495.3761531999917,495.3761531999917,495.3761531999917,495.3761531999917,495.35936999999103,0.4523672999930568,return,0.3390318999881856,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,3,0,8,0,5,11,,train_dim1_2,23,30,5,0,5,0,,,,,,,,,0,0,0,0,0,22,22,22,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,497.84863209998,497.84863209998,497.84863209998,497.84863209998,497.84863209998,up,0.24296080000931397,20,0,0,99,-0.16,0.0,up,0.16726860002381727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,3,0,8,0,5,11,,train_dim1_2,23,30,5,0,5,0,,,,,,,,,0,0,0,0,0,22,22,22,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,498.0987558999914,498.0987558999914,498.0987558999914,498.0987558999914,498.0987558999914,up,0.24457659997278824,20,0,0,99,-0.16,0.08,up,0.16668660001596436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,3,0,8,0,5,11,,train_dim1_2,23,30,5,0,5,0,,,,,,,,,0,0,0,0,0,22,22,22,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,498.3456109999679,498.3456109999679,498.3456109999679,498.3456109999679,498.3456109999679,up,0.22813409997615963,20,0,0,99,-0.16,0.16,up,0.15369429998099804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,3,0,8,0,5,11,,train_dim1_2,23,30,5,0,5,0,,,,,,,,,0,0,0,0,0,22,22,22,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,498.5810671999934,498.5810671999934,498.5810671999934,498.5810671999934,498.5810671999934,up,0.2112852999707684,20,0,0,99,-0.16,0.24,up,0.13406100001884624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,3,0,8,0,5,11,,train_dim1_2,23,30,5,0,5,0,,,,,,,,,0,0,0,0,0,22,22,22,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,498.7969564999803,498.7969564999803,498.7969564999803,498.7969564999803,498.7969564999803,return,0.24465509998844936,21,0,0,1,-0.16,0.24,return,0.16823179996572435,56,66,-0.16,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,3,2,3,2,0,0,16,,train_dim1_2,24,30,5,0,5,0,,,,,,,,,0,0,0,0,0,23,23,23,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,11,0,25,,,,,,,30,,,,,,,,502.7205421999679,502.7205421999679,502.7205421999679,502.7205421999679,502.7205421999679,return,1.3082367000170052,22,0,0,1,0.08,-0.24,return,1.2376690999954008,56,66,0.08,-0.24,501.17621939996025,502.7205421999679,-0.16,0.24,0.4,0.0,0.039999999999999994,-0.16,-0.16,-0.16,0.24,500.59315530001186,500.59315530001186,500.59315530001186,500.59315530001186,500.59315530001186,500.59315530001186,500.59315530001186,500.59315530001186,500.57625660000485,0.6680401000194252,return,0.5531356999999844,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,3,3,3,7,0,4,12,,train_dim1_2,25,30,5,0,5,0,,,,,,,,,0,0,0,0,0,24,24,24,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,3,26,,,,,,,30,,,,,,,,507.46785519999685,507.46785519999685,507.46785519999685,507.46785519999685,507.46785519999685,up,0.7413864000118338,22,0,0,99,0.08,-0.08,up,0.6740726999705657,,,,,505.925897100009,507.46785519999685,0.08,-0.24,0.0,0.0,-0.24,0.08,0.08,0.08,-0.24,505.5760217999923,505.5760217999923,505.5760217999923,505.5760217999923,505.5760217999923,505.5760217999923,505.5760217999923,505.5760217999923,505.5592987999844,0.4355976000078954,return,0.32413439999800175,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,3,3,3,7,0,4,12,,train_dim1_2,25,30,5,0,5,0,,,,,,,,,0,0,0,0,0,24,24,24,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,508.21680369996466,508.21680369996466,508.21680369996466,508.21680369996466,508.21680369996466,up,0.34377440001117066,22,0,0,99,0.08,0.0,up,0.2666692999773659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,3,3,3,7,0,4,12,,train_dim1_2,25,30,5,0,5,0,,,,,,,,,0,0,0,0,0,24,24,24,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,508.5653702999698,508.5653702999698,508.5653702999698,508.5653702999698,508.5653702999698,up,0.4114644000073895,22,0,0,99,0.08,0.08,up,0.3291052000131458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,3,3,3,7,0,4,12,,train_dim1_2,25,30,5,0,5,0,,,,,,,,,0,0,0,0,0,24,24,24,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,508.98279849998653,508.98279849998653,508.98279849998653,508.98279849998653,508.98279849998653,up,0.460955600021407,22,0,0,99,0.08,0.16,up,0.3869797000079416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,3,3,3,7,0,4,12,,train_dim1_2,25,30,5,0,5,0,,,,,,,,,0,0,0,0,0,24,24,24,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,509.4460557999555,509.4460557999555,509.4460557999555,509.4460557999555,509.4460557999555,return,0.3447631999733858,23,0,0,1,0.08,0.16,return,0.27995929995086044,60,66,0.08,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,4,4,6,0,2,14,,train_dim1_2,26,30,5,0,5,0,,,,,,,,,0,0,0,0,0,25,25,25,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/14.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,12,3,27,,,,,,,30,,,,,,,,513.3026847000001,513.3026847000001,513.3026847000001,513.3026847000001,513.3026847000001,up,0.7079450000310317,23,0,0,99,0.16,0.0,up,0.6293764999718405,,,,,511.75912439997774,513.3026847000001,0.08,0.16,0.32,0.0,0.0,0.08,0.08,0.08,0.16,511.3373858999694,511.3373858999694,511.3373858999694,511.3373858999694,511.3373858999694,511.3373858999694,511.3373858999694,511.3373858999694,511.3261314999836,0.5018557999865152,return,0.3941342000034638,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,4,4,6,0,2,14,,train_dim1_2,26,30,5,0,5,0,,,,,,,,,0,0,0,0,0,25,25,25,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,514.015589299961,514.015589299961,514.015589299961,514.015589299961,514.015589299961,up,0.3442738999729045,23,0,0,99,0.16,0.08,up,0.267711499996949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,4,4,6,0,2,14,,train_dim1_2,26,30,5,0,5,0,,,,,,,,,0,0,0,0,0,25,25,25,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,514.3638563999557,514.3638563999557,514.3638563999557,514.3638563999557,514.3638563999557,return,0.27737969998270273,24,0,0,1,0.16,0.08,return,0.19986019999487326,62,66,0.16,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,3,4,3,4,0,0,16,,train_dim1_2,27,30,5,0,5,0,,,,,,,,,0,0,0,0,0,26,26,26,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/14.png,14,4,28,,,,,,,30,,,,,,,,519.2018700999906,519.2018700999906,519.2018700999906,519.2018700999906,519.2018700999906,return,0.9751621999894269,25,0,0,1,0.08,-0.08,return,0.8997292999993078,62,66,0.08,-0.08,517.6592957999674,519.2018700999906,0.16,0.08,0.16,0.0,0.0,0.16,0.16,0.16,0.08,516.1829649999854,516.1829649999854,516.1829649999854,516.1829649999854,516.1829649999854,516.1829649999854,516.1829649999854,516.1829649999854,516.1758074999962,1.5517320999642834,return,1.4464816999970935,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,1,4,6,0,5,11,,train_dim1_2,28,30,5,0,5,0,,,,,,,,,0,0,0,0,0,27,27,27,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,3,29,,,,,,,30,,,,,,,,523.5655114999972,523.5655114999972,523.5655114999972,523.5655114999972,523.5655114999972,up,0.6410111999721266,25,0,0,99,0.16,-0.24,down,0.5881124000297859,,,,,522.0257906999905,523.5655114999972,0.08,-0.08,0.0,0.0,-0.08,0.08,0.08,0.08,-0.08,521.715864799975,521.715864799975,521.715864799975,521.715864799975,521.715864799975,521.715864799975,521.715864799975,521.715864799975,521.7093303999573,0.3855531999724917,return,0.28437100001610816,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,1,4,6,0,5,11,,train_dim1_2,28,30,5,0,5,0,,,,,,,,,0,0,0,0,0,27,27,27,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,524.2130015000002,524.2130015000002,524.2130015000002,524.2130015000002,524.2130015000002,up,0.3276602000114508,25,0,0,99,0.16,-0.15999999999999998,up,0.2557801000075415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,1,4,6,0,5,11,,train_dim1_2,28,30,5,0,5,0,,,,,,,,,0,0,0,0,0,27,27,27,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,524.5454217999941,524.5454217999941,524.5454217999941,524.5454217999941,524.5454217999941,up,0.5113727999851108,25,0,0,99,0.16,-0.07999999999999997,up,0.4442269999999553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
